"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCERMezinárodní randomizovaná dvojitě zaslepená placebem kontrolovaná studie fáze III  hodnotící účinnost a bezpečnost přípravku darolutamidu (ODM-201) u mužů ohrožených vysokým rizikem nemetastázujícího kastračně rezistentního karcinomu prostaty.","LT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.69056658403133e-06,0.0016034541185945272,0.9983918070793152,"2+",0.9996439814567566,0.0003560475306585431,"No",0.0010402202606201172,0.9989597797393799,"Yes",0.9998784065246582,0.0001215846641571261,"No",0.0015819072723388672,0.9984180927276611,"Yes",0.20407462120056152,0.7959253787994385,"Yes",0.9987959265708923,0.0012041011359542608,"No",0.002672433853149414,0.9973275661468506,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","AT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (DCM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","GB","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCERMezinárodní randomizovaná dvojitě zaslepená placebem kontrolovaná studie fáze III  hodnotící účinnost a bezpečnost přípravku darolutamidu (ODM-201) u mužů ohrožených vysokým rizikem nemetastázujícího kastračně rezistentního karcinomu prostaty.","CZ","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.69056658403133e-06,0.0016034541185945272,0.9983918070793152,"2+",0.9996439814567566,0.0003560475306585431,"No",0.0010402202606201172,0.9989597797393799,"Yes",0.9998784065246582,0.0001215846641571261,"No",0.0015819072723388672,0.9984180927276611,"Yes",0.20407462120056152,0.7959253787994385,"Yes",0.9987959265708923,0.0012041011359542608,"No",0.002672433853149414,0.9973275661468506,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCERMezinárodní randomizovaná dvojitě zaslepená placebem kontrolovaná studie fáze III  hodnotící účinnost a bezpečnost přípravku darolutamidu (ODM-201) u mužů ohrožených vysokým rizikem nemetastázujícího kastračně rezistentního karcinomu prostaty.","RO","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.69056658403133e-06,0.0016034541185945272,0.9983918070793152,"2+",0.9996439814567566,0.0003560475306585431,"No",0.0010402202606201172,0.9989597797393799,"Yes",0.9998784065246582,0.0001215846641571261,"No",0.0015819072723388672,0.9984180927276611,"Yes",0.20407462120056152,0.7959253787994385,"Yes",0.9987959265708923,0.0012041011359542608,"No",0.002672433853149414,0.9973275661468506,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE ODM-201 IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","IT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE ODM-201 IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","SK","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF ODM-201 IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","LV","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","BG","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLED PHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","FI","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",3.4433669497957453e-06,0.0008518572431057692,0.9991446733474731,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9998928904533386,0.00010711775394156575,"No",0.0006709098815917969,0.9993290901184082,"Yes",0.20585978031158447,0.7941402196884155,"Yes",0.9957007169723511,0.004299294203519821,"No",0.0038265585899353027,0.9961734414100647,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLED PHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (ODM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","EE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",3.4433669497957453e-06,0.0008518572431057692,0.9991446733474731,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9998928904533386,0.00010711775394156575,"No",0.0006709098815917969,0.9993290901184082,"Yes",0.20585978031158447,0.7941402196884155,"Yes",0.9957007169723511,0.004299294203519821,"No",0.0038265585899353027,0.9961734414100647,"Yes"
"2013-003820-36","A MULTINATIONAL RANDOMISED DOUBLE-BLIND PLACEBO-CONTROLLEDPHASE III EFFICACY AND SAFETY STUDY OF DAROLUTAMIDE (DCM-201) IN MEN WITH HIGH-RISK NON-METASTATIC CASTRATION-RESISTANT PROSTATE CANCER","PT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",6.273458438954549e-06,0.002555364975705743,0.9974383115768433,"2+",0.999622642993927,0.00037733741919510067,"No",0.0010437965393066406,0.9989562034606934,"Yes",0.9999042749404907,9.569639223627746e-05,"No",0.001279294490814209,0.9987207055091858,"Yes",0.19150876998901367,0.8084912300109863,"Yes",0.9956079721450806,0.0043920050375163555,"No",0.004704535007476807,0.9952954649925232,"Yes"
"2013-003822-96","A prospective multicenter double-blind randomized placebo-controlled parallel group 12-week study to evaluate the safety and tolerability of macitentan in subjects with combined pre- and post-capillary pulmonary hypertension (CpcPH) due to left ventricular dysfunctionEstudio a 12 semanas prospectivo multicéntrico a doble ciego aleatorizado controlado con placebo de grupos paralelos para evaluar la seguridad y la tolerabilidad de macitentan en sujetos con hipertensión pulmonar combinada postcapilar-precapilar (CpcPH) debida a disfunción ventricular izquierda","CZ","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.5398046545888064e-06,0.0006176757160574198,0.9993797540664673,"2+",0.9999627470970154,3.7271347537171096e-05,"No",0.0006191730499267578,0.9993808269500732,"Yes",0.9995843768119812,0.00041563480044715106,"No",0.0067539215087890625,0.9932460784912109,"Yes",0.03490173816680908,0.9650982618331909,"Yes",0.9999417066574097,5.831700764247216e-05,"No",0.007758140563964844,0.9922418594360352,"Yes"
"2013-003822-96","A prospective multicenter double-blind randomized placebo-controlled parallel group 12-week study to evaluate the safety and tolerability of macitentan in subjects with combined pre- and post-capillary pulmonary hypertension (CpcPH) due to left ventricular dysfunction","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.2912154236109927e-06,0.0005019739037379622,0.9994957447052002,"2+",0.9998711347579956,0.00012885135947726667,"No",0.002084791660308838,0.9979152083396912,"Yes",0.999433696269989,0.0005663270130753517,"No",0.0014782547950744629,0.9985217452049255,"Yes",0.0304296612739563,0.9695703387260437,"Yes",0.9998102784156799,0.00018972881662193686,"No",0.007182955741882324,0.9928170442581177,"Yes"
"2013-003822-96","A prospective multicenter double-blind randomized placebo-controlled parallel group 12-week study to evaluate the safety and tolerability of macitentan in subjects with combined pre- and post-capillary pulmonary hypertension (CpcPH) due to left ventricular dysfunction","IT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.2912154236109927e-06,0.0005019739037379622,0.9994957447052002,"2+",0.9998711347579956,0.00012885135947726667,"No",0.002084791660308838,0.9979152083396912,"Yes",0.999433696269989,0.0005663270130753517,"No",0.0014782547950744629,0.9985217452049255,"Yes",0.0304296612739563,0.9695703387260437,"Yes",0.9998102784156799,0.00018972881662193686,"No",0.007182955741882324,0.9928170442581177,"Yes"
"2013-003822-96","A prospective multicenter double-blind randomized placebo-controlled parallel group 12-week study to evaluate the safety and tolerability of macitentan in subjects with combined pre- and post-capillary pulmonary hypertension (CpcPH) due to left ventricular dysfunctionEstudio a 12 semanas prospectivo multicéntrico a doble ciego aleatorizado controlado con placebo de grupos paralelos para evaluar la seguridad y la tolerabilidad de macitentan en sujetos con hipertensión pulmonar combinada postcapilar-precapilar (CpcPH) debida a disfunción ventricular izquierda","ES","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.5398046545888064e-06,0.0006176757160574198,0.9993797540664673,"2+",0.9999627470970154,3.7271347537171096e-05,"No",0.0006191730499267578,0.9993808269500732,"Yes",0.9995843768119812,0.00041563480044715106,"No",0.0067539215087890625,0.9932460784912109,"Yes",0.03490173816680908,0.9650982618331909,"Yes",0.9999417066574097,5.831700764247216e-05,"No",0.007758140563964844,0.9922418594360352,"Yes"
"2013-003822-96","A prospective multicenter double-blind randomized placebo-controlled parallel group 12-week study to evaluate the safety and tolerability of macitentan in subjects with combined pre- and post-capillary pulmonary hypertension (CpcPH) due to left ventricular dysfunctionProspektivní randomizované dvojitě zaslepené placebem kontrolované multicentrické  12 týdenní klinické hodnocení s paralelními skupinami k prokázání bezpečnosti a snášenlivosti macitentanu u pacientů s kombinovanou pre- a post- kapilární plicní hypertenzí ( CpcPH) při dysfunkci levé komory.","AT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",2.2524952782987384e-06,0.0005226951907388866,0.9994750618934631,"2+",0.9998885989189148,0.00011139158596051857,"No",0.0016322731971740723,0.9983677268028259,"Yes",0.9995394945144653,0.0004604796995408833,"No",0.0012401342391967773,0.9987598657608032,"Yes",0.045164525508880615,0.9548354744911194,"Yes",0.9998877048492432,0.0001122927715186961,"No",0.005035400390625,0.994964599609375,"Yes"
"2013-003829-29","Open-label Randomized Controlled Multicenter Phase II Trial Investigating 2 Sym004 Doses versus Investigator`s Choice (Best Supportive Care Capecitabine 5-FU) in Subjects with Metastatic Colorectal Cancer and Acquired Resistance to Anti-EGFR Monoclonal Antibodies","BE","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.917868136544712e-05,0.05564301833510399,0.944307804107666,"2+",0.0006617903709411621,0.9993382096290588,"Yes",0.9996479749679565,0.0003520456957630813,"No",0.9999524354934692,4.7588164306944236e-05,"No",0.01051098108291626,0.9894890189170837,"Yes",0.27211034297943115,0.7278896570205688,"No",0.9940063953399658,0.005993633531033993,"No",0.03187060356140137,0.9681293964385986,"Yes"
"2013-003829-29","Open-label Randomized Controlled Multicenter Phase II Trial Investigating 2 Sym004 Doses versus Investigator`s Choice (Best Supportive Care Capecitabine 5-FU) in Subjects with Metastatic Colorectal Cancer and Acquired Resistance to Anti-EGFR Monoclonal AntibodiesEnsayo abierto aleatorizado controlado multicéntrico de fase II que investiga 2 dosis de Sym004 frente a la elección del investigador (mejor tratamiento de soporte capecitabina 5-FU) en pacientes con cáncer colorrectal metastático y resistencia adquirida a los anticuerpos monoclonales anti-EGFR","PL","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.836323205381632e-05,0.055275075137615204,0.9446765780448914,"2+",0.00023299455642700195,0.999767005443573,"Yes",0.9998494982719421,0.00015050081128720194,"No",0.9999117255210876,8.826057455735281e-05,"No",0.015180587768554688,0.9848194122314453,"Yes",0.2686120271682739,0.7313879728317261,"No",0.9993721842765808,0.0006278399378061295,"No",0.03869897127151489,0.9613010287284851,"Yes"
"2013-003829-29","Open-label Randomized Controlled Multicenter Phase II Trial Investigating 2 Sym004 Doses versus Investigator`s Choice (Best Supportive Care Capecitabine 5-FU) in Subjects with Metastatic Colorectal Cancer and Acquired Resistance to Anti-EGFR Monoclonal AntibodiesEnsayo abierto aleatorizado controlado multicéntrico de fase II que investiga 2 dosis de Sym004 frente a la elección del investigador (mejor tratamiento de soporte capecitabina 5-FU) en pacientes con cáncer colorrectal metastático y resistencia adquirida a los anticuerpos monoclonales anti-EGFR","AT","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.836323205381632e-05,0.055275075137615204,0.9446765780448914,"2+",0.00023299455642700195,0.999767005443573,"Yes",0.9998494982719421,0.00015050081128720194,"No",0.9999117255210876,8.826057455735281e-05,"No",0.015180587768554688,0.9848194122314453,"Yes",0.2686120271682739,0.7313879728317261,"No",0.9993721842765808,0.0006278399378061295,"No",0.03869897127151489,0.9613010287284851,"Yes"
