"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELLCARCINOMA.","DE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.009976462154461848,0.5178183311375232,0.472205206708015,"2+",0.23670085876115443,0.7632991412388456,"Yes",0.7660336821339598,0.23396631786604016,"No",0.4781764953123808,0.5218235046876192,"No",0.5769844566301124,0.42301554336988756,"Yes",0.5331935441731073,0.4668064558268927,"No",0.27809974605137144,0.7219002539486286,"Yes",0.526825332139464,0.473174667860536,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELL CARCINOMA.STUDIU FAZA II RANDOMIZAT ASUPRA MPDL3280A ADMINISTRAT CA MONOTERAPIE SAU ÎN COMBINAŢIE CU BEVACIZUMAB FAŢĂ DE SUNITINIB LA PACIENŢII CU CARCINOM CU CELULE RENALE AVANSAT NETRATAT ","RO","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.011959982932015166,0.7748357893270773,0.21320422774090764,"2+",0.2804286747075443,0.7195713252924557,"Yes",0.7330303616829161,0.2669696383170839,"No",0.1595756305538203,0.8404243694461797,"No",0.753395844805077,0.24660415519492299,"Yes",0.5950124845540256,0.40498751544597444,"No",0.15094546223752336,0.8490545377624766,"Yes",0.7462088970970333,0.25379110290296675,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELL CARCINOMA.STUDIU FAZA II RANDOMIZAT ASUPRA MPDL3280A ADMINISTRAT CA MONOTERAPIE SAU ÎN COMBINAŢIE CU BEVACIZUMAB FAŢĂ DE SUNITINIB LA PACIENŢII CU CARCINOM CU CELULE RENALE AVANSAT NETRATAT ","ES","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.011959982932015166,0.7748357893270773,0.21320422774090764,"2+",0.2804286747075443,0.7195713252924557,"Yes",0.7330303616829161,0.2669696383170839,"No",0.1595756305538203,0.8404243694461797,"No",0.753395844805077,0.24660415519492299,"Yes",0.5950124845540256,0.40498751544597444,"No",0.15094546223752336,0.8490545377624766,"Yes",0.7462088970970333,0.25379110290296675,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF ATEZOLIZUMAB (ANTI−PD-L1ANTIBODY) ADMINISTERED AS MONOTHERAPY OR IN COMBINATIONWITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELL CARCINOMA","CZ","No","No","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.009563377081571081,0.6096461272653821,0.3807904956530468,"2+",0.20669067482115433,0.7933093251788457,"Yes",0.7891251075137029,0.21087489248629704,"No",0.5497761547314506,0.45022384526854947,"No",0.694352127856813,0.30564787214318695,"Yes",0.6332233312603363,0.36677666873966375,"No",0.4367870603801962,0.5632129396198038,"Yes",0.5835640697615996,0.4164359302384004,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELL CARCINOMA.STUDIU FAZA II RANDOMIZAT ASUPRA MPDL3280A ADMINISTRAT CA MONOTERAPIE SAU ÎN COMBINAŢIE CU BEVACIZUMAB FAŢĂ DE SUNITINIB LA PACIENŢII CU CARCINOM CU CELULE RENALE AVANSAT NETRATAT ","IT","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.011959982932015166,0.7748357893270773,0.21320422774090764,"2+",0.2804286747075443,0.7195713252924557,"Yes",0.7330303616829161,0.2669696383170839,"No",0.1595756305538203,0.8404243694461797,"No",0.753395844805077,0.24660415519492299,"Yes",0.5950124845540256,0.40498751544597444,"No",0.15094546223752336,0.8490545377624766,"Yes",0.7462088970970333,0.25379110290296675,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","IT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A PHASE III RANDOMIZED DOUBLE-BLIND PLACEBO-CONTROLLED PARALLEL-GROUP MULTICENTER EFFICACY AND SAFETY STUDY OF GANTENERUMAB IN PATIENTS WITH MILD ALZHEIMER’S DISEASE PART II:  OPEN-LABEL EXTENSION FOR PARTICIPATING PATIENTS","BG","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.0055056661841661044,0.3823756333040694,0.6121187005117645,"2+",0.7757666976802762,0.22423330231972385,"No",0.20690498760002285,0.7930950123999772,"Yes",0.9841648165156002,0.01583518348439982,"No",0.3818778068193699,0.6181221931806301,"Yes",0.4981084495114698,0.5018915504885302,"Yes",0.9454717327093668,0.05452826729063321,"No",0.41649373160835124,0.5835062683916488,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s disease","PT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.002028775102075236,0.011789661187594919,0.9861815637103298,"2+",0.9940009747002411,0.005999025299758919,"No",0.006169137178684059,0.9938308628213159,"Yes",0.9674607234418053,0.03253927655819467,"No",0.009252351176096352,0.9907476488239036,"Yes",0.1622715663343547,0.8377284336656453,"Yes",0.9477041942564226,0.05229580574357736,"No",0.013959098319893282,0.9860409016801067,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","DK","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","FI","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s disease","FR","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.002028775102075236,0.011789661187594919,0.9861815637103298,"2+",0.9940009747002411,0.005999025299758919,"No",0.006169137178684059,0.9938308628213159,"Yes",0.9674607234418053,0.03253927655819467,"No",0.009252351176096352,0.9907476488239036,"Yes",0.1622715663343547,0.8377284336656453,"Yes",0.9477041942564226,0.05229580574357736,"No",0.013959098319893282,0.9860409016801067,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s disease","SE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.002028775102075236,0.011789661187594919,0.9861815637103298,"2+",0.9940009747002411,0.005999025299758919,"No",0.006169137178684059,0.9938308628213159,"Yes",0.9674607234418053,0.03253927655819467,"No",0.009252351176096352,0.9907476488239036,"Yes",0.1622715663343547,0.8377284336656453,"Yes",0.9477041942564226,0.05229580574357736,"No",0.013959098319893282,0.9860409016801067,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","NL","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s disease","HU","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.002028775102075236,0.011789661187594919,0.9861815637103298,"2+",0.9940009747002411,0.005999025299758919,"No",0.006169137178684059,0.9938308628213159,"Yes",0.9674607234418053,0.03253927655819467,"No",0.009252351176096352,0.9907476488239036,"Yes",0.1622715663343547,0.8377284336656453,"Yes",0.9477041942564226,0.05229580574357736,"No",0.013959098319893282,0.9860409016801067,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","ES","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003390-95","A PHASE III RANDOMIZED DOUBLE-BLIND PLACEBO-CONTROLLED PARALLEL-GROUP MULTICENTER EFFICACY AND SAFETY STUDY OF GANTENERUMAB IN PATIENTS WITH MILD ALZHEIMER’S DISEASE PART II:  OPEN-LABEL EXTENSION FOR PARTICIPATING PATIENTS","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.0055056661841661044,0.3823756333040694,0.6121187005117645,"2+",0.7757666976802762,0.22423330231972385,"No",0.20690498760002285,0.7930950123999772,"Yes",0.9841648165156002,0.01583518348439982,"No",0.3818778068193699,0.6181221931806301,"Yes",0.4981084495114698,0.5018915504885302,"Yes",0.9454717327093668,0.05452826729063321,"No",0.41649373160835124,0.5835062683916488,"Yes"
"2013-003390-95","A Phase III randomized double-blind placebo-controlled parallel-group multicenter efficacy and safety study of Gantenerumab in patients with Mild Alzheimer’s diseaseA GANTENERUMAB HATÁSOSSÁGÁNAK ÉS BIZTONSÁGOSSÁGÁNAK III. FÁZISÚ RANDOMIZÁLT KETTŐS-VAK PLACEBO-KONTROLLÁLT PÁRHUZAMOS CSOPORTOS MULTICENTRIKUS VIZSGÁLATA ENYHE ALZHEIMER-KÓRBAN SZENVEDŐ BETEGEK ESETÉBEN","GB","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.010139207305804535,0.17365611277158494,0.8162046799226106,"2+",0.945647427183766,0.054352572816233985,"No",0.058828815106379495,0.9411711848936205,"Yes",0.6258968508941994,0.37410314910580056,"No",0.11036555274500193,0.8896344472549981,"Yes",0.3087495232847588,0.6912504767152412,"Yes",0.6460687048503896,0.3539312951496104,"No",0.15056723680611606,0.8494327631938839,"Yes"
"2013-003397-27","A Randomized Double Blind Double Dummy Placebo Controlled Parallel Group 12 Week Clinical Study to Assess the Efficacy and Safety Of 320 or 640 mcg/Day of Beclomethasone Dipropionate Delivered via Breath Actuated Inhaler (BAI) or Metered Dose Inhaler (MDI) in Adolescent and Adult Patients 12 Years of Age and Older with Persistent AsthmaRandomizált kettős-vak kettős- álcázott adagolási technikával végzett placebokontrollospárhuzamos csoportos 12-hetes klinikai vizsgálat a belégzés általaktivált inhalátorral (BAI) vagy adagolószelepes inhalátorral (MDI) alkalmazottnapi 320 vagy 640 mcgr beklometazon-dipropionát hatásosságának ésbiztonságosságnak értékelésére perzisztáló asztmában szenvedő legalább 12éves serdülőknél és felnőtteknél.","HU","Yes","Yes","No","ok","Yes","Yes","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.0143766233392149,0.45351522497096797,0.5321081516898172,"2+",0.8560290081643462,0.14397099183565373,"No",0.18307478840308045,0.8169252115969196,"Yes",0.1268831923491759,0.8731168076508241,"No",0.39275124823393903,0.607248751766061,"Yes",0.3014768772542886,0.6985231227457114,"Yes",0.265764422338053,0.734235577661947,"No",0.42716063788406,0.57283936211594,"Yes"
"2013-003397-27","A Randomized Double Blind Double Dummy Placebo Controlled Parallel Group 12 Week Clinical Study to Assess the Efficacy and Safety Of 320 or 640 mcg/Day of Beclomethasone Dipropionate Delivered via Breath Actuated Inhaler (BAI) or Metered Dose Inhaler (MDI) in Adolescent and Adult Patients 12 Years of Age and Older with Persistent Asthma","PL","Yes","Yes","No","ok","Yes","Yes","Yes","Yes","2+","Yes","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.009736057278126828,0.2022890818889308,0.7879748608329423,"2+",0.9510517109647408,0.04894828903525915,"No",0.06485986185630721,0.9351401381436928,"Yes",0.2878038975134265,0.7121961024865735,"No",0.16560481317040499,0.834395186829595,"Yes",0.19865006264325946,0.8013499373567405,"Yes",0.29590262971393877,0.7040973702860612,"No",0.18863166218247285,0.8113683378175272,"Yes"
"2013-003438-33","A phase III randomized double-blind placebo-controlled trial of radium-223 dichloride in combination with abiraterone acetate and prednisone/prednisolone in the treatment of asymptomatic or mildly symptomatic chemotherapy-naïve subjects with bone predominant metastatic castration-resistant prostate cancer (CRPC)","FI","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.014872997688819155,0.2772016950531394,0.7079253072580414,"2+",0.7642331103837615,0.23576688961623846,"No",0.23437450715735475,0.7656254928426452,"Yes",0.6423744545309862,0.35762554546901376,"No",0.32110871544522923,0.6788912845547708,"Yes",0.42882702803113404,0.571172971968866,"Yes",0.24540023380476972,0.7545997661952303,"No",0.24953164657159066,0.7504683534284093,"Yes"
