"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-002902-29","A phase II multicenter randomized double-blind multiple dose placebo-controlled parallel-group study to evaluate the efficacy pharmacokinetics and safety of BI 655066 an IL-23 p19 antagonist monoclonal antibody in patients with moderately to severely active Crohn's disease who are naïve to or were previously treated with anti-TNF therapy.","NL","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",1.2750192104010329e-09,0.04337937620040356,0.9566206225245739,"2+",0.9898364866775805,0.010163513322420801,"No",0.011221444853277368,0.9887785551467226,"Yes",0.9999269311589596,7.306884103776265e-05,"No",0.04379211587276238,0.9562078841272361,"Yes",0.04341983889841947,0.9565801611015813,"Yes",0.9956146173951564,0.004385382604843866,"No",0.04650845410585917,0.9534915458941414,"Yes"
"2013-002902-29","A phase II multicenter randomized double-blind multiple dose placebo-controlled parallel-group study to evaluate the efficacy pharmacokinetics and safety of BI 655066 an IL-23 p19 antagonist monoclonal antibody in patients with moderately to severely active Crohn's disease who are naïve to or were previously treated with anti-TNF therapy.Estudio en fase II multicéntrico aleatorizado doble ciego con dosis múltiples controlado con placebo con grupos paralelos para evaluar la eficacia farmacocinética y seguridad de BI 655066 un anticuerpo monoclonal antagonista de IL-23 p19 en pacientes con enfermedad de Crohn activa de moderada a grave sin tratamiento previo anti-TNF o en pacientes que hayan recibido previamente tratamiento anti-TNF","IE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.768028963547305e-10,0.059637176525253896,0.9403628228979435,"2+",0.9909651198124017,0.009034880187597287,"No",0.009999344849899982,0.9900006551501014,"Yes",0.9999792057669828,2.0794233015698213e-05,"No",0.05582732754245061,0.9441726724575465,"Yes",0.032602369445549624,0.9673976305544496,"Yes",0.9986596036601467,0.0013403963398530277,"No",0.0716404969587672,0.9283595030412308,"Yes"
"2013-002902-29","A phase II multicenter randomized double-blind multiple dose placebo-controlled parallel-group study to evaluate the efficacy pharmacokinetics and safety of BI 655066 an IL-23 p19 antagonist monoclonal antibody in patients with moderately to severely active Crohn's disease who are naïve to or were previously treated with anti-TNF therapy.","ES","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",1.2750192104010329e-09,0.04337937620040356,0.9566206225245739,"2+",0.9898364866775805,0.010163513322420801,"No",0.011221444853277368,0.9887785551467226,"Yes",0.9999269311589596,7.306884103776265e-05,"No",0.04379211587276238,0.9562078841272361,"Yes",0.04341983889841947,0.9565801611015813,"Yes",0.9956146173951564,0.004385382604843866,"No",0.04650845410585917,0.9534915458941414,"Yes"
"2013-002902-29","A phase II multicenter randomized double-blind multiple dose placebo-controlled parallel-group study to evaluate the efficacy pharmacokinetics and safety of BI 655066 an IL-23 p19 antagonist monoclonal antibody in patients with moderately to severely active Crohn's disease who are naïve to or were previously treated with anti-TNF therapy.Estudio en fase II multicéntrico aleatorizado doble ciego con dosis múltiples controlado con placebo con grupos paralelos para evaluar la eficacia farmacocinética y seguridad de BI 655066 un anticuerpo monoclonal antagonista de IL-23 p19 en pacientes con enfermedad de Crohn activa de moderada a grave sin tratamiento previo anti-TNF o en pacientes que hayan recibido previamente tratamiento anti-TNF","GB","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",5.768028963547305e-10,0.059637176525253896,0.9403628228979435,"2+",0.9909651198124017,0.009034880187597287,"No",0.009999344849899982,0.9900006551501014,"Yes",0.9999792057669828,2.0794233015698213e-05,"No",0.05582732754245061,0.9441726724575465,"Yes",0.032602369445549624,0.9673976305544496,"Yes",0.9986596036601467,0.0013403963398530277,"No",0.0716404969587672,0.9283595030412308,"Yes"
"2013-002902-29","A phase II multicenter randomized double-blind multiple dose placebo-controlled parallel-group study to evaluate the efficacy pharmacokinetics and safety of BI 655066 an IL-23 p19 antagonist monoclonal antibody in patients with moderately to severely active Crohn's disease who are naïve to or were previously treated with anti-TNF therapy.","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",1.2750192104010329e-09,0.04337937620040356,0.9566206225245739,"2+",0.9898364866775805,0.010163513322420801,"No",0.011221444853277368,0.9887785551467226,"Yes",0.9999269311589596,7.306884103776265e-05,"No",0.04379211587276238,0.9562078841272361,"Yes",0.04341983889841947,0.9565801611015813,"Yes",0.9956146173951564,0.004385382604843866,"No",0.04650845410585917,0.9534915458941414,"Yes"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","FI","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","CZ","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","DE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of Seizure(UPWARD)","SE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",5.2767022070680934e-05,0.7724159467130582,0.2275312862648726,"1",0.43613813103202237,0.5638618689679794,"Yes",0.6018546668851965,0.3981453331148066,"No",0.9844631406072731,0.015536859392729072,"No",0.7286574374734558,0.27134256252654665,"No",0.5876434425517314,0.4123565574482669,"No",0.9101266673873922,0.08987333261260967,"No",0.7150713487108452,0.28492865128915773,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","HU","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","ES","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of Seizure (UPWARD)","BE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",5.2767022070680934e-05,0.7724159467130582,0.2275312862648726,"1",0.43613813103202237,0.5638618689679794,"Yes",0.6018546668851965,0.3981453331148066,"No",0.9844631406072731,0.015536859392729072,"No",0.7286574374734558,0.27134256252654665,"No",0.5876434425517314,0.4123565574482669,"No",0.9101266673873922,0.08987333261260967,"No",0.7150713487108452,0.28492865128915773,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","IT","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",6.163662424405172e-06,0.8444414927889774,0.15555234354860079,"1",0.3151418155610066,0.6848581844389913,"Yes",0.7088682513125917,0.29113174868740516,"No",0.99548064650181,0.004519353498191439,"No",0.757470289308362,0.24252971069164087,"No",0.5049731960070368,0.49502680399296406,"No",0.946975724629548,0.05302427537045422,"No",0.8137291278115034,0.18627087218849722,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of Seizure (UPWARD)","GR","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",5.2767022070680934e-05,0.7724159467130582,0.2275312862648726,"1",0.43613813103202237,0.5638618689679794,"Yes",0.6018546668851965,0.3981453331148066,"No",0.9844631406072731,0.015536859392729072,"No",0.7286574374734558,0.27134256252654665,"No",0.5876434425517314,0.4123565574482669,"No",0.9101266673873922,0.08987333261260967,"No",0.7150713487108452,0.28492865128915773,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","No","No","No","1","No",0.0004985054067350049,0.23747650213696236,0.7620249924563005,"1",0.8431246611284647,0.15687533887153177,"Yes",0.17506672790137215,0.8249332720986288,"No",0.9934437477251857,0.006556252274816337,"No",0.17265461270817387,0.8273453872918288,"No",0.07401846655949508,0.9259815334405036,"No",0.9917921749846625,0.008207825015340486,"No",0.1442821650871546,0.8557178349128456,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","SE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","No","No","No","1","No",0.0004985054067350049,0.23747650213696236,0.7620249924563005,"1",0.8431246611284647,0.15687533887153177,"Yes",0.17506672790137215,0.8249332720986288,"No",0.9934437477251857,0.006556252274816337,"No",0.17265461270817387,0.8273453872918288,"No",0.07401846655949508,0.9259815334405036,"No",0.9917921749846625,0.008207825015340486,"No",0.1442821650871546,0.8557178349128456,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","NO","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","No","No","No","1","No",0.0006429776184978702,0.19076418437469253,0.8085928380068096,"1",0.9315015318516782,0.06849846814832306,"Yes",0.06737730529222286,0.9326226947077754,"No",0.9943654018378141,0.005634598162185518,"No",0.1240356480876918,0.8759643519123073,"No",0.04435083833935167,0.9556491616606496,"No",0.9789157218764442,0.0210842781235542,"No",0.09862331546393308,0.9013766845360675,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","GB","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","No","No","No","1","No",0.0006429776184978702,0.19076418437469253,0.8085928380068096,"1",0.9315015318516782,0.06849846814832306,"Yes",0.06737730529222286,0.9326226947077754,"No",0.9943654018378141,0.005634598162185518,"No",0.1240356480876918,0.8759643519123073,"No",0.04435083833935167,0.9556491616606496,"No",0.9789157218764442,0.0210842781235542,"No",0.09862331546393308,0.9013766845360675,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","FI","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","No","No","No","1","No",0.0004985054067350049,0.23747650213696236,0.7620249924563005,"1",0.8431246611284647,0.15687533887153177,"Yes",0.17506672790137215,0.8249332720986288,"No",0.9934437477251857,0.006556252274816337,"No",0.17265461270817387,0.8273453872918288,"No",0.07401846655949508,0.9259815334405036,"No",0.9917921749846625,0.008207825015340486,"No",0.1442821650871546,0.8557178349128456,"No"
